921#09#Segovia#Subasignado 95#JOTELULU, S.L. UNIPERSONAL#11/06/2015
921#10#Segovia#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#11/03/1999
921#10#Segovia#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
921#11#Segovia#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#09/01/2007
921#11#Segovia#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
921#12#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#13#Segovia#Asignado#MASVOZ TELECOMUNICACIONES INTERACTIVAS, S.L. UNIPERSONAL#25/03/2020
921#14#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#15#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#16#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#17#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#18#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#19#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#20#Segovia#Asignado#ALAI OPERADOR DE TELECOMUNICACIONES, S.L.#19/03/2012
921#21#Segovia#Asignado#COLT TECHNOLOGY SERVICES, S.A. UNIPERSONAL#12/12/2008
921#22#Segovia#Asignado#VOZTELECOM OIGAA360, S.A.#10/01/2011
921#23#Segovia#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#23/03/2018
921#25#Segovia#Asignado#EUSKALTEL, S.A.#19/12/2019
921#29#Segovia#Asignado#AIRE NETWORKS DEL MEDITERRÁNEO, S.L. UNIPERSONAL#28/03/2013
921#29#Segovia#Subasignado 00#SELECT ASTERISCO, S.L.#04/12/2018
921#29#Segovia#Subasignado 01#PLANETA VOZ, S.L.#20/03/2019
921#29#Segovia#Subasignado 02#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 03#ZARAGOZANA DE INFORMÁTICA Y TELECOMUNICACIONES, S.L.#15/05/2018
921#29#Segovia#Subasignado 04#INFOVOIP, S.L.#08/01/2020
921#29#Segovia#Subasignado 05#CAPA 8 ASISTENCIAL, S.L.#19/03/2021
921#29#Segovia#Subasignado 20#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 22#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 23#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 24#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 25#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 27#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 30#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 31#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 32#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 33#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 34#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 35#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 36#EDUARDO SENÍN HERRERO#04/12/2018
921#29#Segovia#Subasignado 39#EDUARDO SENÍN HERRERO#04/12/2018
921#30#Segovia#Asignado#XTRA TELECOM, S.A. UNIPERSONAL#02/12/2015
921#30#Segovia#Subasignado 72#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 74#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 75#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 76#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 78#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 79#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 80#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 81#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 82#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
921#30#Segovia#Subasignado 88#MINT TECHNOLOGY CLOUD, S.L. UNIPERSONAL#03/02/2020
921#30#Segovia#Subasignado 90#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
921#30#Segovia#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
921#30#Segovia#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
921#30#Segovia#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
921#30#Segovia#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
921#30#Segovia#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
921#30#Segovia#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
921#30#Segovia#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
921#30#Segovia#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
921#30#Segovia#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
921#31#Segovia#Asignado#LEAST COST ROUTING TELECOM, S.L.#19/12/2019
921#40#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#41#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#42#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#43#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#44#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#45#Segovia#Asignado#DIALOGA SERVICIOS INTERACTIVOS, S.A.#03/09/2009
921#46#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#47#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#48#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#49#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#50#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#51#Segovia#Asignado#INETUM ESPAÑA, S.A.#15/06/2010
921#52#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#53#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#54#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#55#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#56#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#57#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#58#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#59#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
921#60#Segovia#Asignado#TELEFÓNICA MÓVILES ESPAÑA, S.A. UNIPERSONAL#30/09/1999
921#61#Segovia#Asignado#SEWAN ESPAÑA, S.L. UNIPERSONAL#10/11/2017
921#64#Segovia#Asignado#DIGI SPAIN TELECOM, S.L.#13/06/2017
921#70#Segovia#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#22/10/2008
921#70#Segovia#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
921#75#Segovia#Asignado#EVOLUTIO CLOUD ENABLER, S.A. UNIPERSONAL#21/01/1999
921#80#Segovia#Asignado#VOZ COMPUTING, S.L. UNIPERSONAL#12/07/2016
921#82#Segovia#Asignado#R CABLE Y TELECABLE TELECOMUNICACIONES, S.A. UNIPERSONAL#04/06/2019
921#88#Segovia#Asignado#VOXBONE, S.A.#05/05/2011
921#90#Segovia#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#23/10/2006
921#91#Segovia#Asignado#OPERADORA DE TELECOMUNICACIONES OPERA, S.L.#16/01/2006
921#92#Segovia#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
921#92#Segovia#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
922#00#Santa Cruz de Tenerife#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
922#00#Santa Cruz de Tenerife#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
922#01#Santa Cruz de Tenerife#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
922#01#Santa Cruz de Tenerife#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
922#02#Santa Cruz de Tenerife#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
922#02#Santa Cruz de Tenerife#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
922#03#Santa Cruz de Tenerife#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
922#03#Santa Cruz de Tenerife#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
922#04#Santa Cruz de Tenerife#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
922#04#Santa Cruz de Tenerife#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#05/02/2016
922#05#Santa Cruz de Tenerife#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#28/12/2017
922#05#Santa Cruz de Tenerife#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#28/12/2017
922#06#Santa Cruz de Tenerife#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
922#06#Santa Cruz de Tenerife#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
922#07#Santa Cruz de Tenerife#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#31/12/2009
922#07#Santa Cruz de Tenerife#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
922#08#Santa Cruz de Tenerife#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#09/05/2008
922#08#Santa Cruz de Tenerife#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
922#09#Santa Cruz de Tenerife#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#18/03/1999
922#09#Santa Cruz de Tenerife#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
922#10#Santa Cruz de Tenerife#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#11/03/1999
922#10#Santa Cruz de Tenerife#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
922#11#Santa Cruz de Tenerife#Asignado#LLEIDA NETWORKS SERVEIS TELEMÀTICS, S.A.#18/11/2005
922#12#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#13#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#14#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#15#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#16#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#17#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#18#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#19#Santa Cruz de Tenerife#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#22/10/2008
922#19#Santa Cruz de Tenerife#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
922#20#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#21#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#22#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#23#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#24#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#25#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#26#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#27#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#28#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#29#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#30#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#31#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#32#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#33#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#34#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#35#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#36#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#37#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#38#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#39#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#40#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#41#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#42#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#43#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#44#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#45#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#46#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#47#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#48#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#49#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#50#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#51#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#52#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#53#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#54#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#55#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#56#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#57#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#58#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#59#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#60#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#61#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#62#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#63#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#64#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#65#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#66#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#67#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#68#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#69#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#70#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#71#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#72#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#73#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#74#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#75#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#76#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#77#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#78#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#79#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#80#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#81#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#82#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#83#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#84#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#85#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#86#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#87#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#88#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#89#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
922#90#Santa Cruz de Tenerife#Asignado#EVOLUTIO CLOUD ENABLER, S.A. UNIPERSONAL#27/11/2003
922#90#Santa Cruz de Tenerife#Subasignado 17#VOZTELECOM OIGAA360, S.A.#27/01/2011
922#91#Santa Cruz de Tenerife#Asignado#IDECNET, S.A.#27/04/2000
922#92#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#21/02/2002
922#93#Santa Cruz de Tenerife#Asignado#OPERADORA DE TELECOMUNICACIONES OPERA, S.L.#13/01/2006
922#94#Santa Cruz de Tenerife#Asignado#VOZ COMPUTING, S.L. UNIPERSONAL#12/07/2016
922#95#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#01/06/2000
922#96#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#01/06/2000
922#97#Santa Cruz de Tenerife#Asignado#XTRA TELECOM, S.A. UNIPERSONAL#17/02/2015
922#97#Santa Cruz de Tenerife#Subasignado 17#TELCOM BUSINESS SOLUTIONS, S.L.#17/02/2015
922#97#Santa Cruz de Tenerife#Subasignado 21#NEW CALL COMUNICACIONES INTEGRALES, S.L.#11/06/2015
922#97#Santa Cruz de Tenerife#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
922#97#Santa Cruz de Tenerife#Subasignado 23#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
922#97#Santa Cruz de Tenerife#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
922#97#Santa Cruz de Tenerife#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
922#97#Santa Cruz de Tenerife#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
922#97#Santa Cruz de Tenerife#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
922#97#Santa Cruz de Tenerife#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
922#97#Santa Cruz de Tenerife#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
922#97#Santa Cruz de Tenerife#Subasignado 31#RINGSOUTH EUROPA, S.L.#11/06/2015
922#97#Santa Cruz de Tenerife#Subasignado 32#EURONA WIRELESS TELECOM, S.A.#19/01/2018
922#97#Santa Cruz de Tenerife#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
922#97#Santa Cruz de Tenerife#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 35#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 41#COMPAÑÍA INSULAR DE COMUNICACIONES CICOM 96, S.L.#02/06/2016
922#97#Santa Cruz de Tenerife#Subasignado 42#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 43#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 44#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 45#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 46#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 47#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 48#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
922#97#Santa Cruz de Tenerife#Subasignado 49#ETICOM SOM CONNEXIÓ, S.C.C.L#13/03/2019
922#97#Santa Cruz de Tenerife#Subasignado 52#QUANTIS GLOBAL, S.L.#19/01/2018
922#97#Santa Cruz de Tenerife#Subasignado 53#GESTIONES TECNOLÓGICAS ARCHIPIÉLAGO, S.L. UNIPERSONAL#11/06/2015
922#97#Santa Cruz de Tenerife#Subasignado 55#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
922#97#Santa Cruz de Tenerife#Subasignado 56#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
922#97#Santa Cruz de Tenerife#Subasignado 57#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
922#97#Santa Cruz de Tenerife#Subasignado 58#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
922#97#Santa Cruz de Tenerife#Subasignado 59#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
922#97#Santa Cruz de Tenerife#Subasignado 60#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
922#97#Santa Cruz de Tenerife#Subasignado 61#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
922#97#Santa Cruz de Tenerife#Subasignado 62#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
